('item_4059', 669, 874050.52, 7865.16, 45198.23, 0.04271271413464751)
('item_12196', 714, 281259.78, 29173.74, 41149.06, 0.042577434996215933)
('item_37318', 1094, 583401.47, 15430.82, 40293.55, 0.04261684496612599)
('item_43666', 725, 984579.15, 1990.77, 43919.41, 0.042585342173861805)
('item_32943', 1027, 161602.96, 42668.36, 49548.98, 0.042577314177908644)
('item_14796', 1344, 597417.68, 10764.65, 36242.1, 0.042645959188887736)
('item_26864', 317, 123316.44, 81.97, 5333.9, 0.04258904976497861)
('item_27272', 2361, 240349.16, 27610.47, 37841.27, 0.04256640630655832)
('item_49561', 1046, 1012277.22, 6245.32, 49291.27, 0.042523875030992)
('item_6230', 1784, 786154.32, 2514.52, 35994.76, 0.04258736376338937)
('item_4871', 565, 705876.67, 11205.97, 41274.02, 0.04259674710597815)
('item_43372', 938, 962409.94, 2781.92, 43839.95, 0.04266168531052371)
('item_49808', 969, 180008.36, 25071.12, 32731.53, 0.04255585685020407)
('item_4253', 417, 745873.51, 8704.18, 40387.98, 0.04247878437189705)
('item_42348', 2400, 1053505.89, 63.39, 44833.53, 0.04249633573477221)
('item_48724', 471, 349116.95, 34280.61, 49102.61, 0.04245568712719334)
('item_18069', 641, 290034.94, 24441.5, 36771.7, 0.042512808973980847)
('item_1369', 510, 908474.37, 10733.01, 49358.64, 0.04251702775060126)
('item_28812', 1539, 541152.02, 641.59, 23680.55, 0.042573914812329444)
('item_8678', 613, 1021505.48, 2307.35, 45800.8, 0.042577794100527006)
('item_20161', 287, 385384.84, 4355.39, 20801.62, 0.04267482343104103)
('item_34578', 1117, 372132.1, 2285.12, 18069.38, 0.04241574430155314)
('item_8718', 377, 775206.52, 12201.39, 45194.59, 0.042560529547661693)
('item_20509', 2337, 421427.3, 16466.47, 34343.75, 0.04242079238815331)
('item_8249', 740, 702014.93, 8815.41, 38614.22, 0.04244754452729374)
('item_15898', 1713, 373499.02, 22523.16, 38421.16, 0.042565038055521545)
('item_27831', 1158, 635402.41, 2539.12, 29501.39, 0.04243337698388648)
('item_37701', 2330, 330419.13, 2020.83, 16033.95, 0.042410135272736786)
('item_38990', 2479, 124527.95, 42249.17, 47527.96, 0.04239040311833609)
('item_17925', 735, 479266.46, 14342.05, 34684.31, 0.042444572482706173)
('item_20810', 1329, 789074.62, 6009.76, 39429.83, 0.04235349756908922)
('item_7249', 1346, 874879.59, 7447.11, 44543.85, 0.04240210930054958)
('item_30039', 1588, 607405.75, 18030.13, 43761.66, 0.042363000350260104)
('item_49575', 1863, 587544.23, 25038.34, 49963.82, 0.04242315510442508)
('item_13600', 935, 971897.07, 4711.12, 45905.45, 0.042385486356080894)
('item_11801', 1030, 666521.26, 13993.55, 42236.68, 0.04237393717943821)
('item_15692', 1314, 804186.67, 12746.4, 46745.1, 0.042277124538759134)
('item_46187', 572, 724520.07, 8960.75, 39605.43, 0.04229652326953483)
('item_47676', 736, 421115.06, 28214.64, 46032.9, 0.042312093991604106)
('item_43671', 2381, 435398.09, 8979.12, 27468.49, 0.042465436630647606)
('item_22322', 2094, 445961.61, 23306.61, 42155.72, 0.0422662165920515)
('item_30082', 671, 734738.58, 17.98, 31067.71, 0.042259561216997754)
('item_16410', 1339, 862652.22, 9552.71, 46021.13, 0.042274765142318885)
('item_43225', 1272, 905533.6, 1885.86, 40155.29, 0.042261744898256674)
('item_16880', 605, 798034.09, 4363.13, 38087.14, 0.042258858891604495)
('item_2785', 741, 365863.53, 785.78, 16262.26, 0.04230123729468198)
('item_10936', 812, 571127.79, 14416.97, 38638.59, 0.042410158329014236)
('item_1557', 2275, 414149.27, 17628.33, 35104.48, 0.04219770808723145)
('item_31649', 448, 869868.06, 1412.26, 38171.29, 0.042258167290335956)
('item_322', 1120, 829067.37, 14068.97, 49048.78, 0.04219175819209963)
('item_49417', 2430, 565149.13, 16526.81, 40403.27, 0.04224806999172059)
('item_677', 676, 712393.5, 5167.58, 35223.45, 0.04218998348525077)
('item_10330', 323, 942784.54, 4199.96, 44114.58, 0.04233694795207397)
('item_13856', 2183, 1079515.26, 4039.86, 49645.57, 0.042246470883607515)
('item_47440', 2459, 255518.37, 1646.35, 12427.68, 0.04219395263048993)
('item_14354', 744, 517853.1, 16234.6, 38092.49, 0.04220866882905596)
('item_16694', 1276, 9275.51, 29865.22, 30256.29, 0.04216156308386274)
('item_19876', 1677, 464493.64, 15841.5, 35458.27, 0.04223259117175425)
('item_41193', 1132, 134312.56, 28934.72, 34626.92, 0.04238025096089299)
('item_7213', 2010, 911509.35, 7909.37, 46587.73, 0.042433311298452396)
('item_8187', 1452, 526988.9, 11698.54, 33913.13, 0.042153810070762396)
('item_15038', 1702, 692307.17, 18226.36, 47399.39, 0.04213885290253457)
('item_8679', 380, 788490.3, 7665.69, 40957.12, 0.042221736906592255)
('item_39136', 1108, 573072.2, 3512.46, 27685.42, 0.04218135166912651)
('item_25879', 1649, 868054.49, 911.22, 37459.94, 0.042104177123719506)
('item_33549', 1879, 984438.34, 119.55, 41575.12, 0.042110885279010975)
('item_14442', 896, 751474.21, 13947.88, 45613.22, 0.04213762705176536)
('item_36927', 1447, 532014.33, 11209.65, 33637.34, 0.04215617650750121)
('item_1775', 1301, 582111.29, 11610.58, 36108.54, 0.042084667349434154)
('item_9310', 2488, 603333.62, 10962.25, 36390.94, 0.04214697997436311)
('item_21458', 1943, 443497.74, 13786.38, 32493.69, 0.04218129724854967)
('item_31230', 1324, 996269.68, 2669.64, 44613.78, 0.042101190914492145)
('item_28144', 1940, 85918.9, 8010.41, 11622.42, 0.04203976075112694)
('item_20117', 1813, 735865.68, 13471.43, 44459.96, 0.04211166635737108)
('item_28400', 354, 492576.37, 20446.95, 41175.42, 0.04208173851295383)
('item_40153', 536, 554295.75, 11227.4, 34505.22, 0.04199530665714107)
('item_38678', 413, 412744.23, 18638.97, 35978.94, 0.04201141709479501)
('item_19777', 596, 173079.94, 3243.99, 10511.43, 0.041988921419778634)
('item_18781', 1976, 638435.47, 19137.33, 45946.84, 0.04199251335456032)
('item_45202', 1797, 125040.25, 3358.73, 8611.68, 0.04201007275657239)
('item_27500', 272, 345638.52, 35323.84, 49859.81, 0.04205541095361709)
('item_14020', 2304, 411007.57, 15937.73, 33260.37, 0.04214676629921926)
('item_2706', 1210, 342672.99, 10344.03, 24715.32, 0.04193878834745627)
('item_2899', 1046, 145978.32, 28892.27, 35030.68, 0.042050148268592207)
('item_6673', 1083, 278050.0, 3282.17, 14943.73, 0.041940514295989925)
('item_42475', 1867, 976716.72, 1613.37, 42674.76, 0.042040224313964855)
('item_39007', 2006, 684996.31, 9896.1, 38605.19, 0.04191130606236405)
('item_42623', 1093, 803315.47, 3294.83, 37014.58, 0.04197572592495947)
('item_47547', 785, 642041.61, 18345.62, 45246.27, 0.04189860840950791)
('item_2361', 880, 608412.18, 22668.52, 48184.57, 0.04193875605843393)
('item_43926', 1097, 247020.94, 38548.83, 48946.17, 0.04209092557092527)
('item_15506', 399, 285148.92, 10790.02, 22735.69, 0.04189274151906309)
('item_21650', 2429, 476482.97, 7219.81, 27187.22, 0.04190582089429135)
('item_11498', 1527, 781127.02, 13803.67, 46578.35, 0.04195819522412629)
('item_44676', 722, 731744.75, 8508.31, 39173.99, 0.04190761874273782)
('item_20360', 2174, 404585.22, 31145.37, 48075.19, 0.041844880047768436)
('item_16058', 729, 856211.63, 2787.28, 38621.78, 0.04185238642460393)
('item_42621', 2272, 714522.44, 2576.55, 32473.43, 0.04184176496962083)
('item_36146', 1766, 584170.05, 7033.21, 31522.83, 0.04192207388927248)
('item_11906', 1965, 714835.21, 6610.73, 36763.86, 0.04218193169304014)
('item_40297', 1476, 408976.09, 25817.51, 42912.45, 0.041799362891850225)
('item_10218', 684, 142346.1, 6095.44, 12092.68, 0.04213139664521894)
('item_29860', 2082, 462255.86, 26771.13, 46085.89, 0.04178369961605246)
('item_40130', 220, 493243.1, 14890.19, 35544.1, 0.04187369270852445)
('item_27541', 578, 204783.75, 32384.44, 40979.47, 0.04197125016023001)
('item_24083', 1406, 904807.31, 7821.72, 45608.55, 0.0417622952228359)
('item_44343', 368, 782059.83, 9333.61, 41999.17, 0.04176862018344556)
('item_25322', 754, 527410.37, 3823.92, 25875.6, 0.04181123704488404)
('item_18641', 2296, 779289.24, 7578.45, 40120.49, 0.04175861583819635)
('item_20921', 2386, 848126.69, 10928.06, 46356.0, 0.04177199045581269)
('item_16770', 645, 295667.47, 32043.64, 44388.86, 0.041753730973515625)
('item_3098', 1354, 495932.96, 11918.98, 32662.03, 0.04182631862177501)
('item_47611', 345, 859899.42, 5059.3, 40959.56, 0.04174937110668128)
('item_582', 1398, 420869.64, 16590.57, 34213.1, 0.041871706402961256)
('item_43319', 2292, 928080.75, 4613.98, 43349.96, 0.041737725946799344)
('item_34620', 1091, 573435.86, 10818.73, 34749.36, 0.041732008179607046)
('item_25245', 1384, 939908.89, 86.07, 39304.61, 0.041725895368433)
('item_5030', 1029, 403098.09, 24556.92, 41376.47, 0.041725700064716265)
('item_39091', 339, 245236.52, 13995.48, 24226.95, 0.041720825266970844)
('item_38518', 2190, 859520.52, 1977.5, 37849.27, 0.0417346289766299)
('item_3760', 2202, 215656.09, 15811.76, 24815.09, 0.04174855437655389)
('item_27338', 262, 958606.26, 7439.82, 47526.23, 0.041817388090079864)
('item_15111', 939, 1023916.53, 7198.73, 49962.73, 0.041765123178546595)
('item_22472', 1993, 537509.5, 27010.83, 49453.67, 0.0417533829634639)
('item_22563', 1844, 792762.05, 13896.11, 46931.35, 0.041671066368527604)
('item_32059', 673, 662231.69, 19478.87, 47067.9, 0.041660691290687106)
('item_33743', 2240, 964805.38, 2734.95, 43119.02, 0.041857218913932674)
('item_23924', 1590, 886819.49, 1537.84, 38453.7, 0.0416272538168957)
('item_32161', 2383, 1068922.4, 1522.47, 46037.55, 0.04164481911876859)
('item_12887', 1802, 842371.51, 1246.25, 36302.97, 0.04161669712690069)
('item_719', 431, 922965.11, 785.51, 39316.05, 0.04174647511865319)
('item_33081', 1649, 205469.3, 27393.39, 35944.32, 0.04161658213660143)
('item_3329', 1404, 100145.03, 26602.32, 30769.22, 0.04160865496770036)
('item_43871', 2036, 580846.36, 24718.32, 48948.42, 0.04171516199223491)
('item_29016', 1483, 128557.65, 1654.02, 7010.01, 0.041662164795327236)
('item_17773', 1285, 335279.27, 34529.19, 48543.47, 0.041798826393292965)
('item_11514', 442, 275544.36, 30390.67, 41876.99, 0.04168591946501826)
('item_23443', 903, 473626.77, 5801.96, 25565.93, 0.04172899686392304)
('item_10610', 334, 707787.23, 5782.82, 35311.16, 0.04171923248742423)
('item_49809', 698, 450454.75, 30835.45, 49552.82, 0.04155216478458713)
('item_9232', 1859, 658565.95, 9221.04, 36623.23, 0.04160887759228974)
('item_27198', 1191, 565769.17, 309.55, 23807.47, 0.04153269786687033)
('item_38271', 2167, 387788.24, 29131.62, 45248.52, 0.041561084988033674)
('item_5760', 326, 295362.06, 30700.99, 42962.74, 0.041514302818716785)
('item_11820', 487, 480119.18, 14619.38, 34567.93, 0.041549162855772606)
('item_10172', 2053, 958622.27, 154.17, 39947.28, 0.0415107297684624)
('item_20315', 976, 785662.65, 4069.01, 36732.1, 0.041573937618136735)
('item_33476', 862, 614953.74, 7554.01, 33077.73, 0.04150510573364429)
('item_36857', 2365, 1049774.35, 6269.37, 49862.55, 0.04152623847210593)
('item_41071', 1059, 420543.89, 7347.08, 24825.76, 0.041562082854181996)
('item_30466', 738, 798200.2, 5472.25, 38603.59, 0.041507556625518256)
('item_1317', 412, 660530.01, 12195.24, 39592.92, 0.041478327381370604)
('item_49910', 956, 827815.29, 13645.25, 48101.83, 0.04162351241422468)
('item_24568', 659, 499759.65, 23142.86, 43863.82, 0.04146185071163708)
('item_49281', 221, 984965.94, 538.23, 41386.06, 0.04147131219583085)
('item_45273', 460, 887618.85, 6775.5, 43584.69, 0.04146959024135191)
('item_35482', 1331, 221558.56, 33060.66, 42239.37, 0.041427918650491315)
('item_5909', 1329, 960075.19, 5139.19, 44906.48, 0.041421016201866445)
('item_16862', 1219, 631502.37, 9405.32, 35564.45, 0.041423645013398756)
('item_40001', 1118, 1046276.35, 4409.82, 47931.73, 0.041596954762477434)
('item_40461', 1061, 786503.75, 11608.58, 44169.33, 0.04139935760001144)
('item_45533', 2435, 151882.71, 26837.59, 33152.06, 0.0415746466467447)
('item_3903', 1442, 679262.92, 7536.9, 35659.24, 0.04140125888220131)
('item_14634', 395, 466167.61, 4833.11, 24114.16, 0.041360767214178605)
('item_16049', 612, 657402.21, 14686.59, 41899.94, 0.041395282197180326)
('item_24847', 611, 348152.56, 27315.46, 41739.78, 0.04143103241866152)
('item_41366', 2288, 750373.01, 599.94, 31731.7, 0.04148837922621977)
('item_26182', 1425, 204392.85, 5971.98, 14445.4, 0.041456538230177815)
('item_36090', 776, 1010195.59, 2243.16, 44002.16, 0.04133753939670238)
('item_24754', 1073, 891607.51, 1266.83, 38267.15, 0.04149843915065273)
('item_3079', 774, 494104.41, 12679.44, 33142.54, 0.04141452613223994)
('item_28385', 905, 614899.19, 10112.06, 35519.25, 0.04131927706718886)
('item_30630', 2348, 991063.12, 1504.34, 42453.44, 0.041318357200094386)
('item_11949', 1671, 418558.93, 26323.85, 43616.75, 0.041315329241691255)
('item_8247', 1579, 835406.1, 9006.55, 43528.95, 0.04132409375512101)
('item_1454', 656, 742377.99, 11850.05, 42525.72, 0.04132082364133668)
('item_33862', 518, 667042.18, 20388.74, 47940.08, 0.04130374483964417)
('item_9830', 1364, 632490.63, 3651.41, 29763.37, 0.04128434282101539)
('item_10933', 2274, 538238.9, 7968.64, 30315.35, 0.04151819944637966)
('item_18772', 2053, 538486.3, 6632.11, 28918.28, 0.04138669823169131)
('item_49637', 1759, 921334.16, 2298.19, 40385.96, 0.04133980010032407)
('item_12411', 1269, 323460.2, 21031.35, 34458.32, 0.04151042384812722)
('item_2046', 2233, 780124.34, 10580.81, 42785.37, 0.04128131677060609)
('item_41585', 2263, 692534.02, 13886.58, 42493.51, 0.04130761691678338)
('item_30396', 2149, 881320.73, 11864.15, 48216.69, 0.04124779863058481)
('item_3653', 981, 372861.45, 30782.96, 46179.72, 0.041293515325867024)
('item_8988', 2044, 649285.46, 18473.26, 45256.76, 0.041250731226909046)
('item_22855', 1972, 673596.16, 11326.14, 39158.43, 0.04131895585628041)
('item_43860', 1842, 674490.26, 15179.37, 43056.86, 0.04133119728074353)
('item_7006', 882, 380785.33, 11765.36, 27485.32, 0.04128299795582986)
('item_9098', 2224, 1098839.07, 4157.23, 49453.79, 0.041222196440466936)
('item_39087', 2306, 294087.47, 13389.91, 25501.84, 0.04118478764158161)
('item_28627', 1848, 654398.81, 18308.56, 45268.37, 0.04119782858407093)
('item_39801', 955, 415997.2, 3596.34, 20754.91, 0.04124684012296236)
('item_44410', 1213, 247830.76, 14521.82, 24725.64, 0.041172532416879966)
('item_9709', 2066, 68872.62, 16653.38, 19493.14, 0.04123205999713672)
('item_31266', 898, 483354.3, 23089.28, 42969.57, 0.0411298502982181)
('item_35102', 2227, 1053789.71, 2561.74, 45996.49, 0.04121766381643639)
('item_37301', 1522, 726843.75, 3811.63, 33739.61, 0.041175259469452684)
('item_34307', 495, 1091025.78, 1877.25, 46725.58, 0.04110657220217106)
('item_12109', 2138, 49140.66, 8497.98, 10518.67, 0.041120530330687466)
('item_7396', 1314, 790392.7, 10380.94, 42968.84, 0.04123001136017577)
('item_5587', 202, 721890.65, 17127.02, 46914.91, 0.041263714940760074)
('item_1159', 312, 1094295.45, 3069.03, 48294.85, 0.041328710632946526)
('item_23984', 1947, 719768.55, 11801.78, 41369.04, 0.041078844025624624)
('item_12549', 933, 1020105.35, 5970.27, 47964.69, 0.041166748120672045)
('item_41925', 2360, 440266.56, 15251.01, 33330.82, 0.04106559898621417)
('item_15742', 2339, 919022.63, 4626.82, 42465.34, 0.04117256612059705)
('item_5140', 2228, 835737.53, 11156.69, 45496.3, 0.041088988788142614)
('item_9453', 2390, 580425.75, 18152.48, 42084.67, 0.04123213003558164)
('item_8452', 1119, 801472.89, 9274.7, 42208.4, 0.04109147097913692)
('item_18127', 2466, 109290.43, 7055.68, 11557.46, 0.04119098076565349)
('item_18730', 1114, 1010982.36, 3241.84, 44782.02, 0.0410889266158907)
('item_19887', 458, 1103242.53, 651.26, 45941.06, 0.04105153560387125)
('item_7312', 765, 343986.69, 14804.66, 28930.47, 0.04106499004365547)
('item_21987', 1462, 621839.29, 16387.27, 41894.51, 0.04101902277676922)
('item_42166', 467, 835477.78, 3247.4, 37555.84, 0.041064455358705045)
('item_38571', 644, 710552.66, 8151.23, 37291.78, 0.04101110535565372)
('item_38433', 2270, 322962.95, 34494.97, 47728.58, 0.040975628938241984)
('item_30575', 1220, 336381.07, 6423.96, 20199.27, 0.04095150181905302)
('item_22433', 358, 745652.85, 5386.95, 35915.92, 0.04094260485962067)
('item_27967', 422, 501481.54, 10331.82, 30863.63, 0.04094230467586105)
('item_10897', 2464, 1038587.56, 473.28, 43019.29, 0.04096526055058853)
('item_3968', 2184, 573465.24, 16213.49, 39742.64, 0.04102977540539336)
('item_34812', 365, 653445.59, 8239.07, 34991.98, 0.040941297040508)
('item_39174', 1802, 1030241.41, 1385.75, 43532.49, 0.04090957671755788)
('item_45826', 243, 665449.57, 17043.97, 44272.39, 0.04091733051987696)
('item_1757', 1547, 302126.85, 9210.68, 21620.02, 0.041073277664663045)
('item_1848', 1566, 775293.28, 1715.71, 33407.65, 0.040877356759754194)
('item_12664', 2130, 363820.47, 28016.91, 42959.13, 0.04107031140936077)
('item_39320', 1859, 328055.66, 16009.66, 29418.46, 0.040873551762527126)
('item_49139', 2268, 711771.27, 12496.36, 41650.95, 0.04096061646320734)
('item_48013', 1954, 606584.51, 15613.13, 40418.06, 0.04089278507952668)
('item_30855', 1052, 363979.82, 22578.38, 37525.15, 0.041064831561266224)
('item_33130', 2363, 705885.77, 18598.27, 47437.6, 0.04085551972523826)
('item_45265', 700, 1189848.23, 28.28, 48619.43, 0.04083810756267629)
('item_34255', 1306, 281385.85, 15526.19, 27024.3, 0.040862431426455875)
('item_35995', 2490, 325144.49, 32490.11, 45862.18, 0.04112654653935547)
('item_3695', 1960, 698428.01, 10788.83, 39440.22, 0.04102268177932898)
('item_28437', 253, 731735.89, 11427.88, 41406.07, 0.04096859319009213)
('item_8990', 889, 591684.45, 23588.61, 47732.64, 0.04080558480115541)
('item_36934', 899, 642700.1, 7071.73, 33325.33, 0.04084891226872379)
('item_2805', 1084, 407914.71, 27575.44, 44208.87, 0.0407767349208858)
('item_17700', 1094, 326890.77, 13653.95, 27014.2, 0.04087068594809208)
('item_17015', 1003, 1006507.6, 336.65, 41479.25, 0.04087659149319886)
('item_43013', 1384, 451013.07, 12442.7, 30810.1, 0.04072476214491965)
('item_29524', 390, 151648.26, 29824.83, 36000.55, 0.04072397533608365)
('item_14743', 449, 721066.04, 5203.39, 34553.69, 0.04070403870358393)
('item_17486', 961, 300156.26, 20404.2, 32614.37, 0.04067937813457563)
('item_26887', 856, 633265.62, 20470.31, 46248.71, 0.04070708907267064)
('item_8785', 1872, 571318.08, 6049.2, 29348.04, 0.04078085538619748)
('item_42156', 2159, 953833.43, 7479.08, 46418.03, 0.040823637309503814)
('item_16424', 2161, 625490.69, 11906.61, 37416.39, 0.04078362861004374)
('item_29175', 1442, 458409.21, 30556.5, 49189.23, 0.040646500099768945)
('item_33205', 934, 912533.32, 2163.02, 39267.3, 0.04066073992783081)
('item_41241', 1508, 356981.64, 348.26, 14866.22, 0.04066864615222228)
('item_11214', 1168, 304881.17, 16135.11, 28576.97, 0.04080888301497925)
('item_36745', 1118, 161450.07, 28205.91, 34769.95, 0.04065678014261621)
('item_9917', 389, 198156.98, 15262.14, 23315.36, 0.04064060725996127)
('item_27903', 2428, 488722.38, 29705.07, 49560.28, 0.040626766468112224)
('item_29502', 536, 462091.75, 19884.39, 38653.27, 0.04061721508769632)
('item_34419', 2444, 1144698.87, 266.08, 46759.15, 0.04061598313624613)
('item_13803', 1360, 1068844.83, 298.86, 43907.63, 0.04079990731676177)
('item_34697', 326, 774529.38, 9871.84, 41392.73, 0.04069682934429163)
('item_46311', 581, 1125801.74, 1336.53, 47120.48, 0.04066786217615902)
('item_38672', 2025, 801551.94, 9597.58, 42215.55, 0.04069352012297544)
('item_4731', 2490, 658928.66, 18836.04, 45617.71, 0.0406442633713944)
('item_44194', 1832, 403988.83, 12214.42, 28749.12, 0.04092860686271944)
('item_29628', 1529, 827282.5, 1593.63, 35175.6, 0.04059311057589155)
('item_18215', 1418, 753648.59, 12201.59, 42783.63, 0.040578646873073825)
('item_5861', 2492, 127801.85, 9938.74, 15120.84, 0.04054792634065939)
('item_45718', 2131, 860912.75, 1875.09, 36775.01, 0.040538277543223755)
('item_38720', 243, 822882.97, 6479.69, 39855.97, 0.040560178320375256)
('item_23139', 1984, 539659.41, 8454.58, 30361.76, 0.040594455677146445)
('item_44332', 1999, 631409.29, 9623.74, 35217.63, 0.04053454772577071)
('item_5144', 1528, 537273.6, 4539.51, 26369.42, 0.04063090015962072)
('item_212', 1748, 380901.81, 13820.1, 29265.59, 0.04054979418449075)
('item_8797', 2036, 439252.88, 22724.3, 40563.46, 0.040612505488865545)
('item_27999', 1433, 734862.91, 17883.5, 47650.49, 0.04050686134098127)
('item_31871', 1685, 471409.77, 21150.93, 40231.85, 0.040476293056039114)
('item_1030', 2439, 311142.89, 27541.84, 40140.15, 0.04049043190413254)
('item_48160', 963, 893538.55, 3215.2, 39383.72, 0.04047785067583262)
('item_6422', 845, 801076.61, 1060.89, 33488.7, 0.0404802856495835)
('item_13545', 1036, 458037.71, 2754.65, 21302.09, 0.04049325982351976)
('item_9057', 1588, 77140.79, 42499.53, 45621.67, 0.04047326971891265)
('item_21795', 2024, 714082.36, 3602.15, 32581.26, 0.04058230762065036)
('item_8817', 947, 105074.5, 5717.42, 9969.43, 0.04046662130202856)
('item_20093', 837, 578856.31, 2587.79, 26109.97, 0.040635611279766476)
('item_36800', 379, 1003226.47, 8806.33, 49486.02, 0.04054886031864769)
('item_8426', 1601, 930794.37, 5349.48, 43009.86, 0.040460472488676534)
('item_41640', 1910, 630322.53, 6447.95, 31947.04, 0.040454035491956794)
('item_33062', 2483, 920280.75, 1266.0, 38499.45, 0.0404587947753987)
('item_27275', 890, 379316.02, 19012.9, 34352.67, 0.04044060675317641)
('item_21821', 820, 759090.89, 2299.82, 33024.12, 0.040475126766440314)
('item_32148', 863, 600780.77, 25060.0, 49387.42, 0.04049300712471206)
('item_3670', 2335, 202297.25, 32428.28, 40605.38, 0.040421211855326745)
('item_8815', 368, 1042000.33, 1586.04, 43674.92, 0.04039238644003117)
('item_28826', 506, 221484.27, 18518.0, 27464.97, 0.040395509803021236)
('item_48065', 1192, 732553.99, 10422.46, 40024.67, 0.04040959492965153)
('item_34219', 2016, 617722.11, 9505.26, 34584.31, 0.040599242918470245)
('item_35699', 1273, 212968.22, 8346.52, 16960.75, 0.04044842934781537)
('item_29702', 1134, 1216837.41, 265.78, 49416.59, 0.040392257499709844)
('item_45854', 1418, 192313.85, 21064.89, 28829.37, 0.04037400322441675)
('item_19749', 1290, 1065235.65, 6859.26, 49853.08, 0.04036085348814603)
('item_40245', 318, 636974.38, 5713.32, 31482.97, 0.04045633672110957)
('item_38661', 784, 975363.0, 5918.23, 45338.29, 0.04041578366208273)
('item_38997', 483, 323909.51, 12633.77, 25703.21, 0.040349046868058916)
('item_30878', 2272, 965505.65, 4391.97, 43414.42, 0.04041659414421862)
('item_19897', 1030, 689694.0, 15312.27, 43130.63, 0.040334351176028786)
('item_48740', 915, 108739.15, 36755.81, 41144.99, 0.04036430301322017)
('item_32168', 918, 345859.42, 20798.24, 34758.06, 0.04036269996636205)
('item_2268', 623, 703316.22, 12723.79, 41078.08, 0.04031513733609045)
('item_46695', 337, 397170.53, 7113.51, 23123.42, 0.04030991423255899)
('item_32908', 1808, 393417.26, 20737.92, 36611.59, 0.040348178928397795)
('item_26570', 1515, 350141.46, 27881.97, 42024.56, 0.04039107508148277)
('item_14386', 1093, 208061.58, 17948.98, 26354.24, 0.04039794372416091)
('item_21862', 538, 588232.03, 8609.08, 32328.88, 0.04032388375723097)
('item_30423', 2475, 709151.03, 12265.4, 40835.56, 0.040287835441767596)
('item_18457', 564, 622924.66, 4383.49, 29576.08, 0.040442434884501124)
('item_16364', 1523, 939842.07, 3975.91, 41854.98, 0.0403036544214285)
('item_32770', 347, 922913.14, 4585.79, 41821.96, 0.04034634288552875)
('item_15490', 321, 597765.28, 9660.88, 33733.3, 0.04027068952549403)
('item_19951', 602, 655659.94, 7324.23, 33726.63, 0.040268435494167906)
('item_33518', 373, 483318.29, 5781.29, 25284.49, 0.040352704218994076)
('item_9204', 1030, 925677.38, 2523.78, 39850.19, 0.04032334677984678)
('item_11180', 290, 132456.64, 1733.63, 7072.5, 0.0403065486184762)
('item_26341', 1569, 507245.93, 6423.23, 26829.82, 0.040230170008461186)
('item_26417', 1023, 27753.81, 26275.13, 27392.91, 0.0402748307349513)
('item_32720', 1834, 131719.79, 5426.15, 10727.62, 0.040248090283168544)
('item_40889', 1941, 181484.94, 30881.79, 38193.99, 0.04029094645539182)
('item_19545', 1646, 600212.2, 22302.25, 46442.64, 0.04021975894525303)
('item_9084', 1938, 819610.06, 13090.59, 46059.83, 0.04022551894982841)
('item_40725', 514, 1217029.28, 906.15, 49884.08, 0.04024383866918962)
('item_47442', 1271, 396436.69, 17090.09, 33033.53, 0.04021686287411995)
('item_37454', 1845, 899752.42, 6907.91, 43092.75, 0.04021644087381281)
('item_3677', 2281, 465593.06, 24804.84, 43551.84, 0.040264775424272856)
('item_24840', 700, 649764.14, 22458.17, 48582.24, 0.04020546594030258)
('item_16152', 615, 1119635.05, 1996.62, 46990.22, 0.040185951663446046)
('item_30719', 1831, 728330.72, 16832.27, 46119.03, 0.04021079874263714)
('item_38884', 2047, 1168109.03, 365.72, 47240.64, 0.0401288910505212)
('item_24688', 1197, 593839.8, 13825.35, 37658.52, 0.0401340058379381)
('item_23824', 1098, 458770.66, 24954.99, 43425.4, 0.04026066095857133)
('item_23370', 1468, 594730.46, 7491.67, 31357.22, 0.04012834654542497)
('item_25854', 1354, 164495.11, 20027.87, 26655.87, 0.040292991080403545)
('item_30744', 768, 1040598.88, 501.16, 42384.58, 0.04024934180209765)
('item_38857', 1261, 956131.54, 2288.43, 40641.68, 0.04011294303710554)
('item_35468', 447, 549907.21, 2645.72, 24706.62, 0.04011749545891569)
('item_13223', 1012, 714033.53, 21190.48, 49827.7, 0.040106267838710595)
('item_47876', 828, 669236.26, 14131.9, 40962.68, 0.04009164117915547)
('item_29920', 2184, 547367.49, 3896.47, 25845.4, 0.04009907493775343)
('item_2843', 1831, 1065352.71, 4270.03, 47269.55, 0.04036176901450789)
('item_23475', 1656, 799117.66, 8488.68, 40512.46, 0.04007392353211165)
('item_35579', 2160, 268021.7, 25916.09, 36663.77, 0.04010003667613479)
('item_32186', 713, 320286.45, 3893.99, 16733.81, 0.04008855198213974)
('item_44276', 1214, 880257.45, 9343.48, 44679.52, 0.04014284684554501)
('item_47927', 635, 194494.35, 32982.81, 40772.11, 0.04004897828651579)
('item_24777', 462, 520285.79, 26777.77, 47635.65, 0.04008927478107754)
('item_41887', 2019, 643909.16, 12768.14, 38570.06, 0.04007074538278039)
('item_36752', 2444, 1162010.34, 768.82, 47268.47, 0.040016554413792906)
('item_22737', 573, 577194.95, 24531.2, 47728.36, 0.04018947151218146)
('item_48768', 749, 529791.43, 26143.79, 47356.28, 0.040039322644384784)
('item_2071', 2226, 854551.18, 107.27, 34398.9, 0.04012823433231934)
